t,x,y,z
93.05,9.122921650641765e-07,0.9028416905633634,99.0971573971447
93.06,9.122098238382447e-07,0.902390382636043,99.09760870515436
93.07000000000001,9.121275312000275e-07,0.9019393003062968,99.0980597875664
93.08,9.120452871171536e-07,0.9014884434613555,99.09851064449359
93.09,9.119630915572771e-07,0.9010378119885041,99.09896127604863
93.10000000000001,9.118809444880776e-07,0.9005874057750858,99.0994116823442
93.11,9.117988458772596e-07,0.9001372247085002,99.09986186349288
93.12,9.11716795692553e-07,0.8996872686762012,99.10031181960723
93.13,9.116347939017128e-07,0.8992375375657017,99.10076155079973
93.14,9.115528404725192e-07,0.898788031264568,99.10121105718282
93.15,9.114709353727776e-07,0.8983387496604245,99.10166033886887
93.16,9.113890785703185e-07,0.8978896926409522,99.10210939597019
93.17,9.11307270032997e-07,0.8974408600938859,99.10255822859907
93.18,9.11225509728694e-07,0.8969922519070186,99.10300683686769
93.19,9.111437976253153e-07,0.8965438679681993,99.10345522088822
93.2,9.110621336907911e-07,0.8960957081653312,99.10390338077276
93.21000000000001,9.10980517893077e-07,0.8956477723863755,99.10435131663333
93.22,9.108989502001539e-07,0.8952000605193492,99.10479902858192
93.23,9.10817430580027e-07,0.8947525724523236,99.10524651673047
93.24,9.10735959000727e-07,0.8943053080734286,99.10569378119084
93.25,9.106545354303087e-07,0.8938582672708468,99.10614082207485
93.26,9.105731598368525e-07,0.8934114499328194,99.10658763949425
93.27,9.104918321884635e-07,0.8929648559476431,99.10703423356075
93.28,9.104105524532712e-07,0.8925184852036685,99.107480604386
93.29,9.103293205994303e-07,0.8920723375893038,99.1079267520816
93.3,9.102481365951203e-07,0.8916264129930135,99.10837267675907
93.31,9.101670004085449e-07,0.8911807113033153,99.1088183785299
93.32000000000001,9.100859120079329e-07,0.8907352324087849,99.10926385750552
93.33,9.100048713615382e-07,0.8902899761980536,99.1097091137973
93.34,9.099238784376383e-07,0.8898449425598064,99.11015414751654
93.35000000000001,9.098429332045364e-07,0.8894001313827861,99.1105989587745
93.36,9.097620356305597e-07,0.8889555425557907,99.1110435476824
93.37,9.096811856840601e-07,0.888511175967672,99.11148791435137
93.38,9.096003833334141e-07,0.8880670315073405,99.1119320588925
93.39,9.095196285470229e-07,0.8876231090637586,99.11237598141683
93.4,9.094389212933119e-07,0.887179408525947,99.11281968203535
93.41,9.093582615407313e-07,0.8867359297829813,99.11326316085898
93.42,9.092776492577554e-07,0.8862926727239913,99.11370641799859
93.43,9.091970844128832e-07,0.8858496372381632,99.11414945356498
93.44,9.091165669746383e-07,0.8854068232147395,99.11459226766893
93.45,9.090360969115681e-07,0.8849642305430154,99.11503486042112
93.46000000000001,9.08955674192245e-07,0.884521859112344,99.1154772319322
93.47,9.088752987852654e-07,0.8840797088121332,99.1159193823128
93.48,9.087949706592499e-07,0.8836377795318444,99.11636131167342
93.49,9.087146897828438e-07,0.8831960711609971,99.11680302012454
93.5,9.086344561247163e-07,0.8827545835891628,99.1172445077766
93.51,9.08554269653561e-07,0.8823133167059709,99.11768577473998
93.52,9.084741303380958e-07,0.8818722704011055,99.11812682112499
93.53,9.083940381470624e-07,0.8814314445643039,99.11856764704189
93.54,9.083139930492272e-07,0.8809908390853606,99.11900825260088
93.55,9.082339950133806e-07,0.880550453854125,99.1194486379121
93.56,9.081540440083368e-07,0.8801102887604999,99.11988880308569
93.57000000000001,9.080741400029344e-07,0.879670343694445,99.12032874823164
93.58,9.07994282966036e-07,0.8792306185459745,99.12076847345996
93.59,9.079144728665282e-07,0.8787911132051565,99.12120797888059
93.60000000000001,9.078347096733217e-07,0.8783518275621152,99.1216472646034
93.61,9.077549933553512e-07,0.8779127615070301,99.1220863307382
93.62,9.076753238815752e-07,0.8774739149301336,99.12252517739476
93.63,9.075957012209765e-07,0.8770352877217156,99.12296380468281
93.64,9.075161253425613e-07,0.876596879772118,99.12340221271198
93.65,9.074365962153603e-07,0.8761586909717398,99.12384040159189
93.66,9.073571138084277e-07,0.8757207212110345,99.12427837143208
93.67,9.072776780908415e-07,0.8752829703805086,99.12471612234204
93.68,9.071982890317038e-07,0.874845438370725,99.12515365443122
93.69,9.071189466001405e-07,0.8744081250723017,99.12559096780898
93.7,9.070396507653008e-07,0.873971030375909,99.12602806258467
93.71000000000001,9.069604014963582e-07,0.873534154172274,99.12646493886756
93.72,9.068811987625099e-07,0.8730974963521784,99.12690159676684
93.73,9.068020425329763e-07,0.8726610568064566,99.12733803639172
93.74,9.067229327770021e-07,0.872224835426,99.12777425785129
93.75,9.066438694638552e-07,0.8717888321017522,99.12821026125461
93.76,9.065648525628274e-07,0.8713530467247128,99.12864604671066
93.77,9.064858820432341e-07,0.8709174791859362,99.12908161432841
93.78,9.06406957874414e-07,0.8704821293765295,99.12951696421673
93.79,9.063280800257297e-07,0.8700469971876557,99.12995209648449
93.8,9.062492484665673e-07,0.8696120825105323,99.13038701124044
93.81,9.061704631663361e-07,0.8691773852364296,99.13082170859333
93.82000000000001,9.060917240944692e-07,0.8687429052566737,99.13125618865183
93.83,9.060130312204232e-07,0.8683086424626455,99.13169045152455
93.84,9.059343845136778e-07,0.8678745967457776,99.13212449732006
93.85000000000001,9.058557839437365e-07,0.8674407679975595,99.13255832614688
93.86,9.05777229480126e-07,0.8670071561095344,99.13299193811346
93.87,9.056987210923961e-07,0.866573760973298,99.1334253333282
93.88,9.056202587501207e-07,0.8661405824805026,99.13385851189946
93.89,9.055418424228962e-07,0.8657076205228526,99.13429147393553
93.9,9.054634720803427e-07,0.8652748749921076,99.13472421954465
93.91,9.053851476921037e-07,0.8648423457800819,99.135156748835
93.92,9.053068692278455e-07,0.8644100327786418,99.13558906191471
93.93,9.05228636657258e-07,0.8639779358797096,99.13602115889188
93.94,9.051504499500544e-07,0.8635460549752614,99.13645303987451
93.95,9.050723090759704e-07,0.8631143899573257,99.13688470497058
93.96000000000001,9.049942140047656e-07,0.8626829407179865,99.13731615428803
93.97,9.049161647062225e-07,0.862251707149382,99.13774738793468
93.98,9.048381611501464e-07,0.8618206891437024,99.13817840601835
93.99,9.047602033063662e-07,0.8613898865931942,99.13860920864683
94.0,9.046822911447332e-07,0.8609592993901551,99.13903979592777
94.01,9.046044246351223e-07,0.860528927426939,99.13947016796887
94.02,9.045266037474313e-07,0.8600987705959529,99.13990032487767
94.03,9.044488284515806e-07,0.8596688287896562,99.14033026676174
94.04,9.043710987175143e-07,0.859239101900564,99.14075999372857
94.05,9.042934145151986e-07,0.8588095898212444,99.14118950588556
94.06,9.042157758146229e-07,0.8583802924443182,99.14161880334014
94.07000000000001,9.041381825858e-07,0.8579512096624613,99.14204788619958
94.08,9.040606347987649e-07,0.8575223413684032,99.14247675457119
94.09,9.039831324235755e-07,0.8570936874549251,99.14290540856217
94.10000000000001,9.039056754303129e-07,0.8566652478148639,99.14333384827968
94.11,9.038282637890808e-07,0.8562370223411097,99.14376207383086
94.12,9.037508974700056e-07,0.8558090109266047,99.14419008532272
94.13,9.036735764432365e-07,0.8553812134643467,99.1446178828623
94.14,9.035963006789452e-07,0.8549536298473848,99.14504546655654
94.15,9.035190701473265e-07,0.854526259968823,99.14547283651233
94.16,9.034418848185977e-07,0.8540991037218191,99.14589999283652
94.17,9.033647446629985e-07,0.8536721609995823,99.1463269356359
94.18,9.032876496507917e-07,0.853245431695377,99.1467536650172
94.19,9.032105997522623e-07,0.852818915702521,99.14718018108711
94.2,9.03133594937718e-07,0.8523926129143835,99.14760648395225
94.21000000000001,9.03056635177489e-07,0.8519665232243887,99.1480325737192
94.22,9.029797204419283e-07,0.8515406465260144,99.14845845049449
94.23,9.02902850701411e-07,0.8511149827127894,99.14888411438459
94.24,9.02826025926335e-07,0.8506895316782985,99.1493095654959
94.25,9.027492460871202e-07,0.8502642933161769,99.1497348039348
94.26,9.026725111542095e-07,0.8498392675201152,99.15015982980759
94.27,9.025958210980682e-07,0.8494144541838566,99.15058464322054
94.28,9.025191758891832e-07,0.8489898532011961,99.15100924427985
94.29,9.024425754980648e-07,0.8485654644659831,99.15143363309167
94.3,9.023660198952449e-07,0.8481412878721205,99.15185780976208
94.31,9.022895090512779e-07,0.8477173233135621,99.15228177439715
94.32000000000001,9.022130429367406e-07,0.8472935706843164,99.15270552710287
94.33,9.021366215222321e-07,0.8468700298784454,99.15312906798516
94.34,9.020602447783735e-07,0.8464467007900617,99.15355239714992
94.35000000000001,9.019839126758083e-07,0.8460235833133327,99.15397551470298
94.36,9.019076251852022e-07,0.8456006773424788,99.15439842075013
94.37,9.01831382277243e-07,0.8451779827717716,99.15482111539707
94.38,9.017551839226406e-07,0.8447554994955375,99.15524359874951
94.39,9.01679030092127e-07,0.8443332274081539,99.15566587091304
94.4,9.016029207564567e-07,0.8439111664040521,99.15608793199326
94.41,9.015268558864058e-07,0.8434893163777165,99.15650978209565
94.42,9.014508354527723e-07,0.8430676772236827,99.15693142132571
94.43,9.013748594263769e-07,0.8426462488365403,99.15735284978882
94.44,9.012989277780619e-07,0.8422250311109318,99.15777406759037
94.45,9.012230404786914e-07,0.8418040239415505,99.15819507483563
94.46000000000001,9.011471974991519e-07,0.8413832272231442,99.15861587162988
94.47,9.010713988103515e-07,0.8409626408505132,99.15903645807832
94.48,9.009956443832202e-07,0.8405422647185085,99.15945683428608
94.49,9.009199341887101e-07,0.8401220987220362,99.15987700035825
94.5,9.008442681977949e-07,0.8397021427560525,99.1602969563999
94.51,9.007686463814704e-07,0.8392823967155678,99.16071670251601
94.52,9.006930687107542e-07,0.8388628604956448,99.16113623881151
94.53,9.006175351566853e-07,0.8384435339913973,99.1615555653913
94.54,9.005420456903249e-07,0.8380244170979928,99.16197468236018
94.55,9.004666002827559e-07,0.8376055097106515,99.16239358982297
94.56,9.003911989050825e-07,0.837186811724644,99.16281228788438
94.57000000000001,9.00315841528431e-07,0.8367683230352951,99.16323077664909
94.58,9.002405281239494e-07,0.8363500435379818,99.16364905622171
94.59,9.001652586628071e-07,0.8359319731281318,99.16406712670684
94.60000000000001,9.000900331161952e-07,0.8355141117012266,99.16448498820897
94.61,9.000148514553265e-07,0.8350964591528,99.16490264083258
94.62,8.999397136514352e-07,0.8346790153784361,99.16532008468208
94.63,8.998646196757772e-07,0.8342617802737738,99.16573731986183
94.64,8.997895694996298e-07,0.8338447537345017,99.16615434647615
94.65,8.99714563094292e-07,0.8334279356563622,99.1665711646293
94.66,8.996396004310841e-07,0.8330113259351497,99.16698777442548
94.67,8.995646814813478e-07,0.832594924466709,99.16740417596884
94.68,8.994898062164465e-07,0.8321787311469389,99.16782036936348
94.69,8.994149746077648e-07,0.8317627458717898,99.16823635471346
94.7,8.993401866267087e-07,0.8313469685372626,99.16865213212277
94.71000000000001,8.992654422447055e-07,0.8309313990394119,99.16906770169537
94.72,8.991907414332042e-07,0.8305160372743443,99.16948306353514
94.73,8.991160841636745e-07,0.8301008831382162,99.16989821774592
94.74,8.99041470407608e-07,0.8296859365272385,99.17031316443152
94.75,8.989669001365171e-07,0.8292711973376717,99.17072790369565
94.76,8.988923733219358e-07,0.8288566654658297,99.17114243564203
94.77,8.988178899354192e-07,0.8284423408080782,99.17155676037426
94.78,8.987434499485433e-07,0.828028223260833,99.17197087799595
94.79,8.986690533329056e-07,0.8276143127205634,99.17238478861061
94.8,8.985947000601248e-07,0.8272006090837905,99.17279849232173
94.81,8.985203901018406e-07,0.8267871122470849,99.17321198923275
94.82000000000001,8.984461234297135e-07,0.8263738221070713,99.17362527944702
94.83,8.983719000154258e-07,0.8259607385604255,99.1740383630679
94.84,8.9829771983068e-07,0.8255478615038736,99.17445124019864
94.85000000000001,8.982235828472003e-07,0.8251351908341945,99.17486391094245
94.86,8.981494890367316e-07,0.8247227264482193,99.17527637540252
94.87,8.980754383710398e-07,0.8243104682428283,99.17568863368196
94.88,8.980014308219118e-07,0.8238984161149561,99.17610068588384
94.89,8.979274663611554e-07,0.8234865699615862,99.17651253211118
94.9,8.978535449605993e-07,0.8230749296797554,99.17692417246693
94.91,8.977796665920932e-07,0.8226634951665518,99.177335607054
94.92,8.977058312275075e-07,0.8222522663191134,99.17774683597528
94.93,8.976320388387336e-07,0.8218412430346314,99.17815785933355
94.94,8.975582893976835e-07,0.8214304252103477,99.17856867723158
94.95,8.974845828762904e-07,0.8210198127435546,99.17897928977209
94.96000000000001,8.974109192465076e-07,0.820609405531597,99.17938969705772
94.97,8.9733729848031e-07,0.8201992034718713,99.17979989919105
94.98,8.972637205496923e-07,0.8197892064618231,99.18020989627468
94.99,8.971901854266707e-07,0.8193794143989518,99.18061968841108
95.0,8.971166930832814e-07,0.8189698271808057,99.18102927570273
95.01,8.970432434915817e-07,0.8185604447049859,99.18143865825199
95.02,8.969698366236497e-07,0.8181512668691446,99.18184783616124
95.03,8.968964724515834e-07,0.8177422935709837,99.18225680953277
95.04,8.968231509475019e-07,0.8173335247082576,99.18266557846881
95.05,8.96749872083545e-07,0.8169249601787718,99.18307414307158
